###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Umbriel
### Launch time: 21:37:13 26/4/2022
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
3212	21:55:12	26/4/2022 	1077953	109.00	7.00	6.83	29.51	100982.45	49821	0	Umbriel	
3213	21:55:12	26/4/2022 	1078287	332.00	8.00	11.46	29.51	100982.45	1851	0	Umbriel	
3214	21:55:12	26/4/2022 	1078684	170.00	8.00	8.56	29.51	100982.45	49822	0	Umbriel	
3215	21:55:12	26/4/2022 	1078790	338.00	7.00	11.48	29.51	100982.45	1847	0	Umbriel	
3216	21:55:13	26/4/2022 	1079850	640.00	10.00	14.71	29.51	100982.45	51812	0	Umbriel	
3217	21:55:14	26/4/2022 	1080567	65.00	7.00	5.92	29.51	100982.79	50579	0	Umbriel	
3218	21:55:14	26/4/2022 	1080676	76.00	8.00	6.07	29.51	100982.79	1850	0	Umbriel	
3219	21:55:15	26/4/2022 	1081805	803.00	62.00	23.75	29.50	100982.53	49821	0	Umbriel	
3220	21:55:16	26/4/2022 	1082315	686.00	16.00	16.75	29.50	100982.70	1851	0	Umbriel	
3221	21:55:16	26/4/2022 	1082822	756.00	37.00	21.00	29.50	100982.88	49825	0	Umbriel	
3222	21:55:16	26/4/2022 	1082843	543.00	8.00	13.20	29.50	100982.88	3987	0	Umbriel	
3223	21:55:17	26/4/2022 	1083004	268.00	8.00	10.59	29.50	100982.88	1855	0	Umbriel	
3224	21:55:17	26/4/2022 	1083206	735.00	25.00	19.16	29.50	100983.04	1853	0	Umbriel	
3225	21:55:17	26/4/2022 	1083250	220.00	7.00	9.71	29.50	100983.04	1849	0	Umbriel	
3226	21:55:17	26/4/2022 	1083670	513.00	8.00	12.93	29.50	100983.04	49822	0	Umbriel	
3227	21:55:18	26/4/2022 	1084139	74.00	7.00	6.03	29.50	100983.04	1848	0	Umbriel	
3228	21:55:18	26/4/2022 	1084710	635.00	10.00	14.66	29.50	100983.04	51812	0	Umbriel	
3229	21:55:18	26/4/2022 	1084742	548.00	8.00	13.25	29.50	100983.04	1850	0	Umbriel	
3230	21:55:18	26/4/2022 	1084793	686.00	15.00	16.49	29.50	100983.04	1847	0	Umbriel	
3231	21:55:19	26/4/2022 	1085691	598.00	9.00	14.00	29.50	100983.20	49825	0	Umbriel	
3232	21:55:20	26/4/2022 	1086058	321.00	8.00	11.33	29.50	100983.38	1853	0	Umbriel	
3233	21:55:20	26/4/2022 	1086603	563.00	8.00	13.41	29.50	100983.55	49826	0	Umbriel	
3234	21:55:21	26/4/2022 	1087219	143.00	7.00	7.81	29.50	100983.16	3835	0	Umbriel	
3235	21:55:21	26/4/2022 	1087325	407.00	8.00	12.18	29.50	100983.16	1850	0	Umbriel	
3236	21:55:21	26/4/2022 	1087353	957.00	249.00	50.14	29.50	100983.16	1847	0	Umbriel	
3237	21:55:21	26/4/2022 	1087737	598.00	9.00	14.00	29.50	100983.16	49825	0	Umbriel	
3238	21:55:22	26/4/2022 	1088141	141.00	7.00	7.76	29.50	100983.16	1849	0	Umbriel	
3239	21:55:22	26/4/2022 	1088837	256.00	7.00	10.37	29.50	100983.49	49824	0	Umbriel	
3240	21:55:23	26/4/2022 	1089194	936.00	155.00	40.06	29.50	100983.49	3892	0	Umbriel	
3241	21:55:23	26/4/2022 	1089463	697.00	17.00	17.11	29.50	100983.66	1851	0	Umbriel	
3242	21:55:24	26/4/2022 	1089932	945.00	201.00	45.52	29.50	100983.66	49826	0	Umbriel	
3243	21:55:24	26/4/2022 	1090118	623.00	9.00	14.30	29.50	100983.49	2604	0	Umbriel	
3244	21:55:24	26/4/2022 	1090133	163.00	7.00	8.37	29.50	100983.49	1849	0	Umbriel	
3245	21:55:24	26/4/2022 	1090481	715.00	22.00	18.42	29.50	100983.49	1850	0	Umbriel	
3246	21:55:25	26/4/2022 	1091153	165.00	7.00	8.42	29.50	100983.49	51954	0	Umbriel	
3247	21:55:25	26/4/2022 	1091272	151.00	7.00	8.04	29.50	100983.49	1850	0	Umbriel	
3248	21:55:25	26/4/2022 	1091720	89.00	7.00	6.32	29.50	100983.49	49822	0	Umbriel	
3249	21:55:26	26/4/2022 	1092340	318.00	8.00	11.29	29.50	100983.49	1849	0	Umbriel	
3250	21:55:27	26/4/2022 	1093282	820.00	84.00	26.85	29.50	100983.23	49824	0	Umbriel	
3251	21:55:27	26/4/2022 	1093371	148.00	7.00	7.96	29.50	100983.23	1850	0	Umbriel	
3252	21:55:27	26/4/2022 	1093829	65.00	6.00	5.92	29.50	100983.23	51810	0	Umbriel	
3253	21:55:28	26/4/2022 	1094303	599.00	9.00	14.01	29.50	100983.41	1848	0	Umbriel	
3254	21:55:29	26/4/2022 	1095054	725.00	25.00	19.09	29.50	100983.41	49825	0	Umbriel	
3255	21:55:29	26/4/2022 	1095285	876.00	95.00	28.97	29.50	100983.41	1851	0	Umbriel	
3256	21:55:29	26/4/2022 	1095346	194.00	7.00	9.15	29.50	100983.41	1849	0	Umbriel	
3257	21:55:29	26/4/2022 	1095731	435.00	6.00	12.22	29.50	100983.41	49823	0	Umbriel	
3258	21:55:30	26/4/2022 	1095957	937.00	151.00	39.45	29.50	100983.41	3837	0	Umbriel	
3259	21:55:30	26/4/2022 	1096285	817.00	80.00	26.21	29.50	100983.41	1851	0	Umbriel	
3260	21:55:31	26/4/2022 	1096941	60.00	7.00	5.89	29.50	100983.57	49823	0	Umbriel	
3261	21:55:31	26/4/2022 	1097208	961.00	290.00	55.49	29.50	100983.57	1850	0	Umbriel	
3262	21:55:31	26/4/2022 	1097440	732.00	25.00	19.14	29.50	100983.57	1850	0	Umbriel	
3263	21:55:32	26/4/2022 	1098866	99.00	7.00	6.57	29.50	100983.57	97798	0	Umbriel	
3264	21:55:33	26/4/2022 	1099083	606.00	9.00	14.10	29.50	100983.57	3837	0	Umbriel	
3265	21:55:33	26/4/2022 	1099178	955.00	246.00	49.82	29.50	100983.57	1850	0	Umbriel	
3266	21:55:33	26/4/2022 	1099614	241.00	7.00	10.11	29.50	100982.98	49824	0	Umbriel	
3267	21:55:33	26/4/2022 	1099645	66.00	7.00	5.93	29.50	100982.98	2602	0	Umbriel	
3268	21:55:33	26/4/2022 	1099706	967.00	350.00	65.88	29.50	100982.98	1848	0	Umbriel	
3269	21:55:33	26/4/2022 	1099813	747.00	30.00	20.06	29.50	100982.98	1850	0	Umbriel	
3270	21:55:33	26/4/2022 	1099878	935.00	146.00	38.64	29.50	100982.98	4032	1	Umbriel	
3271	21:55:34	26/4/2022 	1099940	717.00	23.00	18.64	29.50	100982.98	1850	0	Umbriel	
3272	21:55:34	26/4/2022 	1100215	371.00	7.00	11.81	29.50	100982.98	1851	0	Umbriel	
3273	21:55:34	26/4/2022 	1100276	646.00	11.00	15.03	29.50	100982.98	1849	0	Umbriel	
3274	21:55:34	26/4/2022 	1100364	407.00	8.00	12.18	29.50	100983.15	1850	0	Umbriel	
3275	21:55:34	26/4/2022 	1100737	812.00	78.00	25.89	29.50	100983.15	49820	0	Umbriel	
3276	21:55:35	26/4/2022 	1101130	866.00	99.00	29.67	29.50	100982.98	3837	0	Umbriel	
3277	21:55:35	26/4/2022 	1101386	589.00	9.00	13.88	29.50	100982.98	1852	0	Umbriel	
3278	21:55:35	26/4/2022 	1101450	140.00	7.00	7.73	29.50	100982.98	1849	0	Umbriel	
3279	21:55:36	26/4/2022 	1102755	939.00	163.00	41.22	29.50	100983.15	97800	0	Umbriel	
3280	21:55:36	26/4/2022 	1102795	959.00	276.00	53.45	29.50	100983.15	1851	0	Umbriel	
3281	21:55:37	26/4/2022 	1103109	752.00	35.00	20.75	29.50	100983.15	1849	0	Umbriel	
3282	21:55:37	26/4/2022 	1103394	675.00	13.00	15.85	29.50	100983.31	3838	0	Umbriel	
3283	21:55:37	26/4/2022 	1103454	149.00	7.00	7.98	29.50	100983.31	1849	0	Umbriel	
3284	21:55:37	26/4/2022 	1103624	768.00	41.00	21.49	29.50	100983.31	49824	0	Umbriel	
3285	21:55:37	26/4/2022 	1103796	905.00	125.00	34.84	29.50	100983.31	1849	0	Umbriel	
3286	21:55:37	26/4/2022 	1103818	180.00	7.00	8.81	29.50	100983.31	1850	0	Umbriel	
3287	21:55:38	26/4/2022 	1104412	422.00	7.00	12.21	29.50	100983.48	1848	0	Umbriel	
3288	21:55:38	26/4/2022 	1104879	185.00	7.00	8.94	29.50	100983.48	51813	0	Umbriel	
3289	21:55:39	26/4/2022 	1105789	957.00	336.00	63.33	29.50	100983.82	49825	0	Umbriel	
3290	21:55:40	26/4/2022 	1106156	866.00	102.00	30.23	29.50	100983.82	1851	0	Umbriel	
3291	21:55:40	26/4/2022 	1106268	146.00	7.00	7.90	29.50	100983.82	1851	0	Umbriel	
3292	21:55:41	26/4/2022 	1106984	792.00	54.00	22.86	29.50	100983.98	49824	0	Umbriel	
3293	21:55:41	26/4/2022 	1107050	636.00	10.00	14.67	29.50	100983.98	1851	0	Umbriel	
3294	21:55:41	26/4/2022 	1107404	652.00	10.00	14.82	29.50	100984.16	3836	0	Umbriel	
3295	21:55:42	26/4/2022 	1108283	108.00	7.00	6.81	29.49	100983.73	49824	0	Umbriel	
3296	21:55:42	26/4/2022 	1108331	86.00	7.00	6.26	29.49	100983.73	1850	0	Umbriel	
3297	21:55:42	26/4/2022 	1108612	65.00	8.00	5.92	29.49	100983.56	49824	0	Umbriel	
3298	21:55:42	26/4/2022 	1108855	80.00	7.00	6.13	29.49	100983.56	1846	0	Umbriel	
3299	21:55:43	26/4/2022 	1109097	66.00	7.00	5.93	29.49	100983.73	1848	0	Umbriel	
3300	21:55:43	26/4/2022 	1109329	893.00	113.00	32.48	29.49	100983.73	1849	0	Umbriel	
3301	21:55:43	26/4/2022 	1109656	816.00	73.00	25.18	29.49	100983.56	51813	0	Umbriel	
3302	21:55:43	26/4/2022 	1109818	964.00	320.00	60.46	29.49	100983.56	2603	1	Umbriel	
3303	21:55:43	26/4/2022 	1109898	750.00	33.00	20.49	29.49	100983.56	1849	0	Umbriel	
3304	21:55:44	26/4/2022 	1110068	923.00	143.00	38.13	29.49	100983.56	1850	0	Umbriel	
3305	21:55:44	26/4/2022 	1110647	528.00	8.00	13.06	29.49	100983.56	49826	0	Umbriel	
3306	21:55:44	26/4/2022 	1110709	785.00	51.00	22.54	29.49	100983.56	1847	0	Umbriel	
3307	21:55:44	26/4/2022 	1110801	976.00	605.00	105.99	29.49	100983.56	3977	0	Umbriel	
3308	21:55:45	26/4/2022 	1111121	960.00	388.00	72.47	29.49	100983.56	1851	1	Umbriel	
3309	21:55:45	26/4/2022 	1111412	678.00	14.00	16.15	29.49	100983.56	1852	0	Umbriel	
3310	21:55:46	26/4/2022 	1112409	578.00	8.00	13.58	29.49	100983.91	49826	0	Umbriel	
3311	21:55:46	26/4/2022 	1112471	971.00	536.00	92.06	29.49	100983.91	1848	1	Umbriel	
3312	21:55:46	26/4/2022 	1112873	749.00	32.00	20.35	29.49	100983.91	49827	0	Umbriel	
3313	21:55:47	26/4/2022 	1113151	173.00	8.00	8.64	29.49	100983.91	3890	0	Umbriel	
3314	21:55:47	26/4/2022 	1113333	928.00	143.00	38.14	29.49	100983.91	1848	0	Umbriel	
3315	21:55:47	26/4/2022 	1113681	933.00	146.00	38.64	29.49	100984.06	49825	1	Umbriel	
3316	21:55:47	26/4/2022 	1113759	268.00	8.00	10.59	29.49	100984.06	1849	0	Umbriel	
3317	21:55:47	26/4/2022 	1113768	417.00	8.00	12.25	29.49	100984.06	1848	0	Umbriel	
3318	21:55:47	26/4/2022 	1113827	610.00	9.00	14.15	29.49	100984.06	1848	0	Umbriel	
3319	21:55:48	26/4/2022 	1114081	64.00	7.00	5.91	29.49	100984.06	3836	0	Umbriel	
3320	21:55:48	26/4/2022 	1114333	948.00	186.00	44.01	29.49	100984.23	1849	0	Umbriel	
3321	21:55:48	26/4/2022 	1114470	211.00	7.00	9.53	29.49	100984.23	1850	0	Umbriel	
3322	21:55:50	26/4/2022 	1116270	202.00	7.00	9.33	29.49	100983.98	97802	0	Umbriel	
3323	21:55:50	26/4/2022 	1116314	531.00	8.00	13.09	29.49	100983.98	1850	0	Umbriel	
3324	21:55:51	26/4/2022 	1116902	62.00	7.00	5.90	29.49	100983.98	49824	0	Umbriel	
3325	21:55:51	26/4/2022 	1117611	151.00	8.00	8.05	29.48	100982.32	171779	0	Umbriel	
3326	21:55:52	26/4/2022 	1118242	792.00	52.00	22.66	29.48	100982.32	1847	0	Umbriel	
3327	21:55:52	26/4/2022 	1118637	933.00	147.00	38.80	29.48	100982.32	49829	0	Umbriel	
3328	21:55:53	26/4/2022 	1119072	368.00	8.00	11.84	29.48	100982.75	1851	0	Umbriel	
3329	21:55:53	26/4/2022 	1119082	569.00	8.00	13.48	29.48	100982.75	1848	0	Umbriel	
3330	21:55:53	26/4/2022 	1119280	917.00	136.00	36.90	29.48	100982.75	1848	0	Umbriel	
3331	21:55:54	26/4/2022 	1120110	310.00	8.00	11.19	29.48	100982.75	51813	0	Umbriel	
3332	21:55:54	26/4/2022 	1120147	387.00	7.00	11.95	29.48	100982.75	2601	0	Umbriel	
3333	21:55:54	26/4/2022 	1120730	566.00	9.00	13.59	29.48	100982.91	49825	0	Umbriel	
3334	21:55:55	26/4/2022 	1120992	87.00	7.00	6.28	29.48	100982.91	1849	0	Umbriel	
3335	21:55:55	26/4/2022 	1121188	667.00	13.00	15.77	29.48	100983.08	1850	0	Umbriel	
3336	21:55:55	26/4/2022 	1121470	136.00	7.00	7.61	29.48	100983.08	1849	0	Umbriel	
3337	21:55:56	26/4/2022 	1122349	960.00	350.00	65.88	29.48	100983.25	51952	0	Umbriel	
3338	21:55:56	26/4/2022 	1122683	245.00	7.00	10.18	29.48	100983.25	49827	0	Umbriel	
3339	21:55:56	26/4/2022 	1122862	681.00	13.00	15.90	29.48	100983.25	1849	0	Umbriel	
3340	21:55:58	26/4/2022 	1124136	611.00	9.00	14.16	29.48	100983.59	49824	0	Umbriel	
3341	21:56:00	26/4/2022 	1125918	973.00	670.00	120.65	29.48	100984.09	97801	0	Umbriel	
3342	21:56:00	26/4/2022 	1126046	117.00	7.00	7.06	29.48	100984.09	1851	0	Umbriel	
3343	21:56:00	26/4/2022 	1126622	173.00	7.00	8.63	29.48	100984.09	51813	0	Umbriel	
3344	21:56:01	26/4/2022 	1127014	774.00	43.00	21.72	29.48	100984.27	1849	0	Umbriel	
3345	21:56:01	26/4/2022 	1127079	953.00	217.00	47.01	29.48	100984.27	1850	0	Umbriel	
3346	21:56:01	26/4/2022 	1127465	114.00	7.00	6.97	29.48	100984.42	1850	0	Umbriel	
3347	21:56:01	26/4/2022 	1127692	954.00	203.00	45.71	29.48	100984.42	49824	0	Umbriel	
3348	21:56:01	26/4/2022 	1127761	192.00	8.00	9.11	29.48	100984.42	1850	0	Umbriel	
3349	21:56:02	26/4/2022 	1128013	612.00	9.00	14.17	29.48	100984.27	3835	0	Umbriel	
3350	21:56:02	26/4/2022 	1128130	408.00	8.00	12.18	29.48	100984.27	1851	0	Umbriel	
3351	21:56:02	26/4/2022 	1128295	85.00	7.00	6.23	29.48	100984.27	1847	0	Umbriel	
3352	21:56:03	26/4/2022 	1129190	891.00	118.00	33.44	29.48	100984.59	49826	1	Umbriel	
3353	21:56:03	26/4/2022 	1129199	700.00	18.00	17.39	29.48	100984.59	1851	0	Umbriel	
3354	21:56:03	26/4/2022 	1129432	750.00	36.00	20.85	29.48	100984.59	1850	0	Umbriel	
3355	21:56:04	26/4/2022 	1129952	415.00	8.00	12.24	29.48	100984.42	51869	0	Umbriel	
3356	21:56:04	26/4/2022 	1130279	110.00	7.00	6.86	29.48	100984.42	2798	0	Umbriel	
3357	21:56:04	26/4/2022 	1130861	866.00	101.00	30.04	29.48	100984.59	49825	0	Umbriel	
3358	21:56:05	26/4/2022 	1131661	900.00	118.00	33.48	29.48	100984.42	49826	0	Umbriel	
3359	21:56:05	26/4/2022 	1131807	426.00	7.00	12.24	29.48	100984.42	1851	0	Umbriel	
3360	21:56:06	26/4/2022 	1131908	671.00	13.00	15.81	29.48	100984.42	1849	0	Umbriel	
3361	21:56:06	26/4/2022 	1132113	938.00	149.00	39.13	29.48	100984.00	3980	0	Umbriel	
3362	21:56:07	26/4/2022 	1132928	287.00	8.00	10.88	29.48	100984.34	49828	0	Umbriel	
3363	21:56:07	26/4/2022 	1133284	956.00	227.00	47.93	29.48	100984.52	1849	0	Umbriel	
3364	21:56:07	26/4/2022 	1133333	774.00	41.00	21.52	29.48	100984.52	1850	0	Umbriel	
3365	21:56:07	26/4/2022 	1133576	640.00	10.00	14.71	29.48	100984.52	49826	0	Umbriel	
3366	21:56:07	26/4/2022 	1133589	869.00	98.00	29.49	29.48	100984.52	1850	0	Umbriel	
3367	21:56:08	26/4/2022 	1134020	893.00	121.00	34.03	29.48	100984.67	3837	0	Umbriel	
3368	21:56:08	26/4/2022 	1134234	462.00	8.00	12.56	29.48	100984.67	1851	0	Umbriel	
3369	21:56:09	26/4/2022 	1135465	387.00	8.00	12.01	29.48	100985.18	49822	0	Umbriel	
3370	21:56:10	26/4/2022 	1135984	880.00	105.00	30.87	29.48	100985.18	49825	0	Umbriel	
3371	21:56:10	26/4/2022 	1136114	480.00	8.00	12.68	29.48	100985.18	1851	0	Umbriel	
3372	21:56:10	26/4/2022 	1136551	940.00	154.00	39.91	29.48	100985.18	49824	0	Umbriel	
3373	21:56:11	26/4/2022 	1137337	946.00	189.00	44.33	29.48	100985.34	3838	1	Umbriel	
3374	21:56:11	26/4/2022 	1137485	78.00	7.00	6.10	29.48	100985.34	1851	0	Umbriel	
3375	21:56:11	26/4/2022 	1137760	66.00	7.00	5.93	29.48	100985.52	49822	0	Umbriel	
3376	21:56:11	26/4/2022 	1137816	856.00	90.00	27.99	29.48	100985.52	1849	0	Umbriel	
3377	21:56:12	26/4/2022 	1138135	385.00	8.00	12.00	29.48	100985.52	1849	0	Umbriel	
3378	21:56:12	26/4/2022 	1138338	181.00	7.00	8.84	29.48	100985.52	1848	0	Umbriel	
3379	21:56:12	26/4/2022 	1138358	299.00	7.00	11.01	29.48	100985.52	3836	0	Umbriel	
3380	21:56:13	26/4/2022 	1138947	61.00	8.00	5.90	29.48	100985.09	49824	0	Umbriel	
3381	21:56:13	26/4/2022 	1139027	957.00	269.00	52.52	29.48	100985.09	1849	0	Umbriel	
3382	21:56:13	26/4/2022 	1139286	144.00	7.00	7.84	29.48	100985.09	1850	0	Umbriel	
3383	21:56:13	26/4/2022 	1139364	407.00	8.00	12.18	29.48	100985.09	1849	0	Umbriel	
3384	21:56:13	26/4/2022 	1139451	553.00	8.00	13.31	29.48	100985.09	1848	0	Umbriel	
3385	21:56:13	26/4/2022 	1139863	254.00	7.00	10.34	29.48	100985.09	51812	0	Umbriel	
3386	21:56:14	26/4/2022 	1140040	605.00	9.00	14.09	29.48	100985.27	2800	0	Umbriel	
3387	21:56:14	26/4/2022 	1140246	951.00	176.00	42.88	29.48	100985.27	1849	0	Umbriel	
3388	21:56:14	26/4/2022 	1140265	350.00	8.00	11.66	29.48	100985.27	1850	0	Umbriel	
3389	21:56:14	26/4/2022 	1140849	651.00	11.00	15.08	29.48	100985.43	49821	0	Umbriel	
3390	21:56:15	26/4/2022 	1140964	248.00	8.00	10.26	29.48	100985.43	1850	0	Umbriel	
3391	21:56:15	26/4/2022 	1141020	235.00	8.00	10.02	29.48	100985.43	3977	0	Umbriel	
3392	21:56:15	26/4/2022 	1141026	737.00	30.00	19.99	29.48	100985.43	1847	0	Umbriel	
3393	21:56:15	26/4/2022 	1141056	153.00	7.00	8.10	29.48	100985.43	1849	0	Umbriel	
3394	21:56:15	26/4/2022 	1141849	142.00	7.00	7.78	29.48	100985.43	49822	0	Umbriel	
3395	21:56:15	26/4/2022 	1141891	245.00	8.00	10.20	29.48	100985.43	1849	0	Umbriel	
3396	21:56:16	26/4/2022 	1142464	785.00	64.00	23.91	29.48	100985.59	1848	0	Umbriel	
3397	21:56:16	26/4/2022 	1142668	778.00	47.00	22.13	29.48	100985.59	51809	0	Umbriel	
3398	21:56:17	26/4/2022 	1143594	948.00	241.00	49.30	29.48	100985.59	49826	0	Umbriel	
3399	21:56:17	26/4/2022 	1143603	830.00	80.00	26.25	29.48	100985.59	1852	0	Umbriel	
3400	21:56:18	26/4/2022 	1144363	116.00	7.00	7.03	29.48	100985.77	1849	0	Umbriel	
3401	21:56:19	26/4/2022 	1145344	784.00	73.00	25.04	29.48	100985.94	49826	0	Umbriel	
3402	21:56:19	26/4/2022 	1145411	946.00	166.00	41.62	29.48	100985.94	1850	0	Umbriel	
3403	21:56:19	26/4/2022 	1145783	73.00	7.00	6.02	29.48	100985.94	176615	0	Umbriel	
3404	21:56:20	26/4/2022 	1146767	686.00	16.00	16.75	29.48	100985.94	49824	0	Umbriel	
3405	21:56:21	26/4/2022 	1146961	186.00	7.00	8.96	29.48	100986.10	1849	0	Umbriel	
3406	21:56:21	26/4/2022 	1147307	780.00	47.00	22.13	29.48	100986.10	1851	0	Umbriel	
3407	21:56:21	26/4/2022 	1147595	78.00	7.00	6.10	29.48	100985.68	49823	0	Umbriel	
3408	21:56:22	26/4/2022 	1148182	359.00	8.00	11.75	29.48	100985.84	1850	0	Umbriel	
3409	21:56:22	26/4/2022 	1148270	159.00	7.00	8.26	29.48	100985.84	3835	0	Umbriel	
3410	21:56:22	26/4/2022 	1148833	122.00	7.00	7.20	29.48	100985.84	49823	0	Umbriel	
3411	21:56:22	26/4/2022 	1148897	436.00	8.00	12.39	29.48	100985.84	1850	0	Umbriel	
3412	21:56:23	26/4/2022 	1148966	155.00	7.00	8.15	29.48	100985.84	1848	0	Umbriel	
3413	21:56:23	26/4/2022 	1149082	566.00	8.00	13.45	29.48	100985.84	1851	0	Umbriel	
3414	21:56:23	26/4/2022 	1149441	62.00	7.00	5.90	29.48	100986.02	1847	0	Umbriel	
3415	21:56:23	26/4/2022 	1149679	425.00	8.00	12.31	29.48	100986.02	51812	0	Umbriel	
3416	21:56:23	26/4/2022 	1149687	59.00	7.00	5.89	29.48	100986.02	2796	0	Umbriel	
3417	21:56:25	26/4/2022 	1151592	115.00	7.00	7.00	29.48	100986.19	97797	0	Umbriel	
3418	21:56:26	26/4/2022 	1151899	896.00	119.00	33.66	29.48	100986.19	1851	0	Umbriel	
3419	21:56:26	26/4/2022 	1151984	144.00	7.00	7.84	29.48	100986.19	1850	0	Umbriel	
3420	21:56:26	26/4/2022 	1152046	648.00	11.00	15.05	29.48	100986.19	1850	0	Umbriel	
3421	21:56:26	26/4/2022 	1152126	81.00	7.00	6.15	29.48	100986.19	3978	0	Umbriel	
3422	21:56:27	26/4/2022 	1153148	68.00	7.00	5.95	29.48	100986.19	49822	0	Umbriel	
3423	21:56:27	26/4/2022 	1153415	340.00	7.00	11.50	29.48	100986.35	1850	0	Umbriel	
3424	21:56:28	26/4/2022 	1154722	81.00	7.00	6.15	29.47	100985.96	97798	0	Umbriel	
3425	21:56:28	26/4/2022 	1154796	875.00	103.00	30.46	29.47	100985.96	1851	0	Umbriel	
3426	21:56:29	26/4/2022 	1155048	111.00	7.00	6.89	29.47	100985.96	1849	0	Umbriel	
3427	21:56:29	26/4/2022 	1155609	110.00	7.00	6.86	29.47	100985.96	49824	0	Umbriel	
3428	21:56:29	26/4/2022 	1155656	188.00	7.00	9.01	29.47	100985.96	3892	0	Umbriel	
3429	21:56:29	26/4/2022 	1155679	943.00	169.00	42.02	29.47	100985.96	1850	0	Umbriel	
3430	21:56:29	26/4/2022 	1155683	125.00	7.00	7.29	29.47	100985.96	1849	0	Umbriel	
3431	21:56:29	26/4/2022 	1155688	223.00	8.00	9.79	29.47	100985.96	1848	0	Umbriel	
3432	21:56:30	26/4/2022 	1155924	219.00	8.00	9.71	29.47	100985.96	1846	0	Umbriel	
3433	21:56:30	26/4/2022 	1156025	613.00	9.00	14.18	29.47	100985.96	1848	0	Umbriel	
3434	21:56:30	26/4/2022 	1156299	699.00	17.00	17.13	29.47	100986.13	3837	0	Umbriel	
3435	21:56:30	26/4/2022 	1156455	61.00	7.00	5.89	29.47	100986.13	1849	0	Umbriel	
3436	21:56:30	26/4/2022 	1156670	70.00	8.00	5.98	29.47	100986.13	49824	0	Umbriel	
3437	21:56:30	26/4/2022 	1156857	569.00	8.00	13.48	29.47	100986.13	1847	0	Umbriel	
3438	21:56:31	26/4/2022 	1157395	511.00	8.00	12.92	29.47	100986.13	1848	0	Umbriel	
3439	21:56:31	26/4/2022 	1157406	62.00	7.00	5.90	29.47	100986.13	1848	0	Umbriel	
3440	21:56:31	26/4/2022 	1157622	927.00	145.00	38.47	29.47	100986.13	51811	0	Umbriel	
3441	21:56:31	26/4/2022 	1157777	904.00	123.00	34.46	29.47	100986.13	1851	0	Umbriel	
3442	21:56:32	26/4/2022 	1157939	116.00	8.00	7.03	29.47	100986.13	1849	0	Umbriel	
3443	21:56:33	26/4/2022 	1159306	281.00	7.00	10.76	29.47	100986.13	49823	0	Umbriel	
3444	21:56:33	26/4/2022 	1159415	73.00	7.00	6.02	29.47	100986.13	1850	0	Umbriel	
3445	21:56:33	26/4/2022 	1159746	966.00	374.00	70.13	29.47	100986.30	49824	1	Umbriel	
3446	21:56:33	26/4/2022 	1159824	893.00	117.00	33.26	29.47	100986.30	4927	0	Umbriel	
3447	21:56:34	26/4/2022 	1159983	128.00	6.00	7.37	29.47	100986.30	1851	0	Umbriel	
3448	21:56:34	26/4/2022 	1160034	112.00	7.00	6.92	29.47	100986.30	1848	0	Umbriel	
3449	21:56:34	26/4/2022 	1160424	92.00	7.00	6.39	29.47	100986.47	1849	0	Umbriel	
3450	21:56:34	26/4/2022 	1160599	525.00	8.00	13.03	29.47	100986.47	49824	0	Umbriel	
3451	21:56:35	26/4/2022 	1160955	762.00	37.00	21.03	29.47	100986.21	1847	0	Umbriel	
3452	21:56:35	26/4/2022 	1161204	64.00	11.00	5.92	29.47	100986.21	3839	0	Umbriel	
3453	21:56:36	26/4/2022 	1162156	522.00	8.00	13.01	29.47	100986.55	49823	0	Umbriel	
3454	21:56:36	26/4/2022 	1162374	706.00	18.00	17.44	29.47	100986.55	1849	0	Umbriel	
3455	21:56:36	26/4/2022 	1162405	702.00	18.00	17.41	29.47	100986.55	1849	0	Umbriel	
3456	21:56:37	26/4/2022 	1163659	436.00	7.00	12.31	29.47	100986.72	97801	0	Umbriel	
3457	21:56:37	26/4/2022 	1163685	125.00	7.00	7.29	29.47	100986.72	1851	0	Umbriel	
3458	21:56:37	26/4/2022 	1163754	101.00	6.00	6.62	29.47	100986.72	3837	0	Umbriel	
3459	21:56:38	26/4/2022 	1164058	569.00	8.00	13.48	29.47	100986.72	1848	0	Umbriel	
3460	21:56:38	26/4/2022 	1164330	450.00	8.00	12.48	29.47	100986.89	1848	0	Umbriel	
3461	21:56:38	26/4/2022 	1164404	113.00	7.00	6.95	29.47	100986.89	1847	0	Umbriel	
3462	21:56:38	26/4/2022 	1164486	802.00	64.00	23.98	29.47	100986.89	1850	0	Umbriel	
3463	21:56:39	26/4/2022 	1165022	815.00	79.00	26.05	29.47	100986.72	49823	0	Umbriel	
3464	21:56:39	26/4/2022 	1165135	454.00	8.00	12.51	29.47	100986.72	3838	0	Umbriel	
3465	21:56:39	26/4/2022 	1165176	952.00	230.00	48.22	29.47	100986.72	1847	0	Umbriel	
3466	21:56:39	26/4/2022 	1165610	252.00	7.00	10.30	29.47	100986.89	49825	0	Umbriel	
3467	21:56:40	26/4/2022 	1166112	188.00	8.00	9.02	29.47	100986.89	1850	0	Umbriel	
